E15561CB9161,1708610557521,2024-02-22T16:02:37.521,45.68,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610557531,2024-02-22T16:02:37.531,45.69,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610557541,2024-02-22T16:02:37.541,45.7,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610557551,2024-02-22T16:02:37.551,45.71,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610557561,2024-02-22T16:02:37.561,45.72,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610557571,2024-02-22T16:02:37.571,45.73,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610557581,2024-02-22T16:02:37.581,45.74,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610557591,2024-02-22T16:02:37.591,45.75,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610557601,2024-02-22T16:02:37.601,45.76,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610557611,2024-02-22T16:02:37.611,45.77,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610557621,2024-02-22T16:02:37.621,45.78,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610557631,2024-02-22T16:02:37.631,45.79,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610557641,2024-02-22T16:02:37.641,45.8,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610557651,2024-02-22T16:02:37.651,45.81,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610557661,2024-02-22T16:02:37.661,45.82,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610557671,2024-02-22T16:02:37.671,45.83,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610557681,2024-02-22T16:02:37.681,45.84,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610557691,2024-02-22T16:02:37.691,45.85,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610557701,2024-02-22T16:02:37.701,45.86,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610557711,2024-02-22T16:02:37.711,45.87,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610557721,2024-02-22T16:02:37.721,45.88,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610557731,2024-02-22T16:02:37.731,45.89,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610557741,2024-02-22T16:02:37.741,45.9,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610557751,2024-02-22T16:02:37.751,45.91,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610557761,2024-02-22T16:02:37.761,45.92,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610557771,2024-02-22T16:02:37.771,45.93,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610557781,2024-02-22T16:02:37.781,45.94,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610557791,2024-02-22T16:02:37.791,45.95,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610557801,2024-02-22T16:02:37.801,45.96,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610557811,2024-02-22T16:02:37.811,45.97,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610557821,2024-02-22T16:02:37.821,45.98,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610557831,2024-02-22T16:02:37.831,45.99,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610557841,2024-02-22T16:02:37.841,46,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610557851,2024-02-22T16:02:37.851,46.01,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610557861,2024-02-22T16:02:37.861,46.02,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610557871,2024-02-22T16:02:37.871,46.03,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610557881,2024-02-22T16:02:37.881,46.04,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610557891,2024-02-22T16:02:37.891,46.05,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610557901,2024-02-22T16:02:37.901,46.06,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610557911,2024-02-22T16:02:37.911,46.07,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610557921,2024-02-22T16:02:37.921,46.08,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610557931,2024-02-22T16:02:37.931,46.09,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610557941,2024-02-22T16:02:37.941,46.1,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610557951,2024-02-22T16:02:37.951,46.11,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610557961,2024-02-22T16:02:37.961,46.12,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610557971,2024-02-22T16:02:37.971,46.13,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610557981,2024-02-22T16:02:37.981,46.14,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610557991,2024-02-22T16:02:37.991,46.15,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558001,2024-02-22T16:02:38.001,46.16,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558011,2024-02-22T16:02:38.011,46.17,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558021,2024-02-22T16:02:38.021,46.18,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558031,2024-02-22T16:02:38.031,46.19,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558041,2024-02-22T16:02:38.041,46.2,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558051,2024-02-22T16:02:38.051,46.21,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558061,2024-02-22T16:02:38.061,46.22,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558071,2024-02-22T16:02:38.071,46.23,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558081,2024-02-22T16:02:38.081,46.24,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558091,2024-02-22T16:02:38.091,46.25,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558101,2024-02-22T16:02:38.101,46.26,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558111,2024-02-22T16:02:38.111,46.27,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558121,2024-02-22T16:02:38.121,46.28,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558131,2024-02-22T16:02:38.131,46.29,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558141,2024-02-22T16:02:38.141,46.3,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558151,2024-02-22T16:02:38.151,46.31,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558161,2024-02-22T16:02:38.161,46.32,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558171,2024-02-22T16:02:38.171,46.33,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558181,2024-02-22T16:02:38.181,46.34,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558191,2024-02-22T16:02:38.191,46.35,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558201,2024-02-22T16:02:38.201,46.36,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558211,2024-02-22T16:02:38.211,46.37,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558221,2024-02-22T16:02:38.221,46.38,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558231,2024-02-22T16:02:38.231,46.39,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558241,2024-02-22T16:02:38.241,46.4,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558251,2024-02-22T16:02:38.251,46.41,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558261,2024-02-22T16:02:38.261,46.42,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558271,2024-02-22T16:02:38.271,46.43,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558281,2024-02-22T16:02:38.281,46.44,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558291,2024-02-22T16:02:38.291,46.45,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558301,2024-02-22T16:02:38.301,46.46,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558311,2024-02-22T16:02:38.311,46.47,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558321,2024-02-22T16:02:38.321,46.48,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558331,2024-02-22T16:02:38.331,46.49,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558341,2024-02-22T16:02:38.341,46.5,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558351,2024-02-22T16:02:38.351,46.51,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558361,2024-02-22T16:02:38.361,46.52,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558371,2024-02-22T16:02:38.371,46.53,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558381,2024-02-22T16:02:38.381,46.54,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558391,2024-02-22T16:02:38.391,46.55,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558401,2024-02-22T16:02:38.401,46.56,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558411,2024-02-22T16:02:38.411,46.57,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558421,2024-02-22T16:02:38.421,46.58,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558431,2024-02-22T16:02:38.431,46.59,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558441,2024-02-22T16:02:38.441,46.6,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558451,2024-02-22T16:02:38.451,46.61,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558461,2024-02-22T16:02:38.461,46.62,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558471,2024-02-22T16:02:38.471,46.63,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558481,2024-02-22T16:02:38.481,46.64,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558491,2024-02-22T16:02:38.491,46.65,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558501,2024-02-22T16:02:38.501,46.66,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558531,2024-02-22T16:02:38.531,46.69,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558541,2024-02-22T16:02:38.541,46.7,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558551,2024-02-22T16:02:38.551,46.71,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558561,2024-02-22T16:02:38.561,46.72,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558601,2024-02-22T16:02:38.601,46.76,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558611,2024-02-22T16:02:38.611,46.77,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558621,2024-02-22T16:02:38.621,46.78,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558631,2024-02-22T16:02:38.631,46.79,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558671,2024-02-22T16:02:38.671,46.83,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558681,2024-02-22T16:02:38.681,46.84,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558691,2024-02-22T16:02:38.691,46.85,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558701,2024-02-22T16:02:38.701,46.86,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558711,2024-02-22T16:02:38.711,46.87,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558721,2024-02-22T16:02:38.721,46.88,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558731,2024-02-22T16:02:38.731,46.89,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558741,2024-02-22T16:02:38.741,46.9,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558751,2024-02-22T16:02:38.751,46.91,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558761,2024-02-22T16:02:38.761,46.92,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558771,2024-02-22T16:02:38.771,46.93,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558781,2024-02-22T16:02:38.781,46.94,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558791,2024-02-22T16:02:38.791,46.95,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558801,2024-02-22T16:02:38.801,46.96,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558811,2024-02-22T16:02:38.811,46.97,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558821,2024-02-22T16:02:38.821,46.98,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558831,2024-02-22T16:02:38.831,46.99,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558841,2024-02-22T16:02:38.841,47,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558851,2024-02-22T16:02:38.851,47.01,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558861,2024-02-22T16:02:38.861,47.02,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558871,2024-02-22T16:02:38.871,47.03,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558881,2024-02-22T16:02:38.881,47.04,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558891,2024-02-22T16:02:38.891,47.05,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558901,2024-02-22T16:02:38.901,47.06,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558911,2024-02-22T16:02:38.911,47.07,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558921,2024-02-22T16:02:38.921,47.08,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558931,2024-02-22T16:02:38.931,47.09,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558941,2024-02-22T16:02:38.941,47.1,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558951,2024-02-22T16:02:38.951,47.11,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558961,2024-02-22T16:02:38.961,47.12,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558971,2024-02-22T16:02:38.971,47.13,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558981,2024-02-22T16:02:38.981,47.14,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610558991,2024-02-22T16:02:38.991,47.15,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559001,2024-02-22T16:02:39.001,47.16,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559011,2024-02-22T16:02:39.011,47.17,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559021,2024-02-22T16:02:39.021,47.18,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559031,2024-02-22T16:02:39.031,47.19,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559041,2024-02-22T16:02:39.041,47.2,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559051,2024-02-22T16:02:39.051,47.21,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559061,2024-02-22T16:02:39.061,47.22,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559071,2024-02-22T16:02:39.071,47.23,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559081,2024-02-22T16:02:39.081,47.24,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559091,2024-02-22T16:02:39.091,47.25,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559101,2024-02-22T16:02:39.101,47.26,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559111,2024-02-22T16:02:39.111,47.27,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559121,2024-02-22T16:02:39.121,47.28,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559131,2024-02-22T16:02:39.131,47.29,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559141,2024-02-22T16:02:39.141,47.3,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559151,2024-02-22T16:02:39.151,47.31,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559161,2024-02-22T16:02:39.161,47.32,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559171,2024-02-22T16:02:39.171,47.33,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559181,2024-02-22T16:02:39.181,47.34,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559191,2024-02-22T16:02:39.191,47.35,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559201,2024-02-22T16:02:39.201,47.36,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559211,2024-02-22T16:02:39.211,47.37,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559221,2024-02-22T16:02:39.221,47.38,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559231,2024-02-22T16:02:39.231,47.39,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559241,2024-02-22T16:02:39.241,47.4,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559251,2024-02-22T16:02:39.251,47.41,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559261,2024-02-22T16:02:39.261,47.42,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559271,2024-02-22T16:02:39.271,47.43,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559281,2024-02-22T16:02:39.281,47.44,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559291,2024-02-22T16:02:39.291,47.45,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559301,2024-02-22T16:02:39.301,47.46,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559311,2024-02-22T16:02:39.311,47.47,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559321,2024-02-22T16:02:39.321,47.48,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559331,2024-02-22T16:02:39.331,47.49,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559341,2024-02-22T16:02:39.341,47.5,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559351,2024-02-22T16:02:39.351,47.51,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559361,2024-02-22T16:02:39.361,47.52,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559371,2024-02-22T16:02:39.371,47.53,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559381,2024-02-22T16:02:39.381,47.54,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559391,2024-02-22T16:02:39.391,47.55,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559401,2024-02-22T16:02:39.401,47.56,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559411,2024-02-22T16:02:39.411,47.57,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559421,2024-02-22T16:02:39.421,47.58,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559431,2024-02-22T16:02:39.431,47.59,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559441,2024-02-22T16:02:39.441,47.6,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559451,2024-02-22T16:02:39.451,47.61,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559461,2024-02-22T16:02:39.461,47.62,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559471,2024-02-22T16:02:39.471,47.63,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559481,2024-02-22T16:02:39.481,47.64,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559491,2024-02-22T16:02:39.491,47.65,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559501,2024-02-22T16:02:39.501,47.66,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559511,2024-02-22T16:02:39.511,47.67,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559521,2024-02-22T16:02:39.521,47.68,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559531,2024-02-22T16:02:39.531,47.69,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559541,2024-02-22T16:02:39.541,47.7,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559551,2024-02-22T16:02:39.551,47.71,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559561,2024-02-22T16:02:39.561,47.72,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559571,2024-02-22T16:02:39.571,47.73,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559581,2024-02-22T16:02:39.581,47.74,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559591,2024-02-22T16:02:39.591,47.75,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559601,2024-02-22T16:02:39.601,47.76,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559611,2024-02-22T16:02:39.611,47.77,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559621,2024-02-22T16:02:39.621,47.78,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559631,2024-02-22T16:02:39.631,47.79,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559641,2024-02-22T16:02:39.641,47.8,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559651,2024-02-22T16:02:39.651,47.81,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559661,2024-02-22T16:02:39.661,47.82,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559671,2024-02-22T16:02:39.671,47.83,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559681,2024-02-22T16:02:39.681,47.84,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559691,2024-02-22T16:02:39.691,47.85,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559701,2024-02-22T16:02:39.701,47.86,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559711,2024-02-22T16:02:39.711,47.87,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559721,2024-02-22T16:02:39.721,47.88,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559731,2024-02-22T16:02:39.731,47.89,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559741,2024-02-22T16:02:39.741,47.9,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559751,2024-02-22T16:02:39.751,47.91,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559761,2024-02-22T16:02:39.761,47.92,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559771,2024-02-22T16:02:39.771,47.93,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559781,2024-02-22T16:02:39.781,47.94,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559791,2024-02-22T16:02:39.791,47.95,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559801,2024-02-22T16:02:39.801,47.96,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559811,2024-02-22T16:02:39.811,47.97,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559821,2024-02-22T16:02:39.821,47.98,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559831,2024-02-22T16:02:39.831,47.99,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559841,2024-02-22T16:02:39.841,48,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559851,2024-02-22T16:02:39.851,48.01,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559861,2024-02-22T16:02:39.861,48.02,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559871,2024-02-22T16:02:39.871,48.03,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559881,2024-02-22T16:02:39.881,48.04,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559891,2024-02-22T16:02:39.891,48.05,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559901,2024-02-22T16:02:39.901,48.06,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559911,2024-02-22T16:02:39.911,48.07,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559921,2024-02-22T16:02:39.921,48.08,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559931,2024-02-22T16:02:39.931,48.09,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559941,2024-02-22T16:02:39.941,48.1,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559951,2024-02-22T16:02:39.951,48.11,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559961,2024-02-22T16:02:39.961,48.12,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559971,2024-02-22T16:02:39.971,48.13,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559981,2024-02-22T16:02:39.981,48.14,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610559991,2024-02-22T16:02:39.991,48.15,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610560001,2024-02-22T16:02:40.001,48.16,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610560011,2024-02-22T16:02:40.011,48.17,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610560021,2024-02-22T16:02:40.021,48.18,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610560031,2024-02-22T16:02:40.031,48.19,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610560041,2024-02-22T16:02:40.041,48.2,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610560051,2024-02-22T16:02:40.051,48.21,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610560061,2024-02-22T16:02:40.061,48.22,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610560071,2024-02-22T16:02:40.071,48.23,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610560081,2024-02-22T16:02:40.081,48.24,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610560091,2024-02-22T16:02:40.091,48.25,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610560101,2024-02-22T16:02:40.101,48.26,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610560111,2024-02-22T16:02:40.111,48.27,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610560121,2024-02-22T16:02:40.121,48.28,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610560131,2024-02-22T16:02:40.131,48.29,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610560141,2024-02-22T16:02:40.141,48.3,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610560151,2024-02-22T16:02:40.151,48.31,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610560161,2024-02-22T16:02:40.161,48.32,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610560171,2024-02-22T16:02:40.171,48.33,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610560181,2024-02-22T16:02:40.181,48.34,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610560191,2024-02-22T16:02:40.191,48.35,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610560201,2024-02-22T16:02:40.201,48.36,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610560211,2024-02-22T16:02:40.211,48.37,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610560221,2024-02-22T16:02:40.221,48.38,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610560231,2024-02-22T16:02:40.231,48.39,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610560241,2024-02-22T16:02:40.241,48.4,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610560251,2024-02-22T16:02:40.251,48.41,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610560261,2024-02-22T16:02:40.261,48.42,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610560271,2024-02-22T16:02:40.271,48.43,0.048914813,-0.5073634,0.8603428
E15561CB9161,1708610560281,2024-02-22T16:02:40.281,48.44,0.048914813,-0.5073634,0.8603428
